YEAR,QUARTER,MONTH,GEOGRAPHY,MARKET,SECTOR,CLIENT_NAME,INDUSTRY,UT30_NAME,PRACTICE,ACCOUNT_TYPE,REVENUE_AMT,GROSS_PROFIT_AMT,REVENUE_AMT_PY,REVENUE_AMT_PPY,GROSS_PROFIT_AMT_PPY,COUNTRY,BRANCH,GROSS_PROFIT_AMT_PY,UT15_NAME,UT17_NAME,UT20_NAME,GROSS_PROFIT_WITH_COST_CENTER_AMT
2025,2,1,UKI,UKI Top,UKI Top,AMERICAN EXPRESS COMPANY,Select BPS-T,SALESFORCE,None,Unassigned,0.0,0.0,0.0,0.0,0.0,United Kingdom,UKI Select Territory,0.0,Strategy & Technology,Business Applications,Business Transformation with Salesforce,0.0
2025,2,1,UKI,UKI Top,UKI Top,BAE SYSTEMS PLC,Aerospace & Defense,Data Transformation,None,Unassigned,0.0,0.0,0.0,0.0,0.0,United Kingdom,UK Strategic,0.0,Strategy & Technology,Hybrid Cloud & Data,"Data Transformation (with IBM, AWS, Microsoft)",0.0
2025,2,1,UKI,UKI Top,UKI Top,"BROTHER INDUSTRIES, LTD.",Select BPS-T,AMS for SAP Apps,None,Unassigned,0.0,0.0,0.0,0.0,0.0,United Kingdom,UKI Select Territory,0.0,Intelligent Operations,Application Operations,Application Management Services for SAP Applications,0.0
2025,2,1,UKI,UKI Top,UKI Top,"BROTHER INDUSTRIES, LTD.",Select BPS-T,Strategy & Tech Top OA,None,Unassigned,0.0,0.0,0.0,0.0,0.0,United Kingdom,UKI Select Territory,0.0,Strategy & Technology,Strategy & Tech Top,Strategy & Tech Top Offering,0.0
2025,2,1,UKI,UKI Top,UKI Top,CAPITA PLC,Select Build(ISV)/Service(GSI),Quality Engineering Services OA,None,Unassigned,0.0,0.0,0.0,0.0,0.0,United Kingdom,UKI Select Partners,0.0,Intelligent Operations,Application Operations,Quality Engineering Services,0.0
2025,2,1,UKI,UKI Top,UKI Top,CLOUDCALL GROUP LIMITED,Digital Squads,Cloud Platform Engineering Services - Other,None,Unassigned,0.0,0.0,0.0,0.0,0.0,United Kingdom,UKI Select Territory,0.0,Intelligent Operations,Application Operations,Cloud Platform Engineering Services,0.0
2025,2,1,UKI,UKI Top,UKI Top,CLS BANK INTERNATIONAL,Select BPS-T,Custom Application Management Services OA,Custom Application Operations,Unassigned,0.0,0.0,0.0,645112.3125,531190.6875,United Kingdom,UKI Select Territory,0.0,Intelligent Operations,Application Operations,Custom Application Management Services,0.0
2025,2,1,UKI,UKI Top,UKI Top,COMPASS GROUP PLC,Select BPS-T,AMS for SAP Apps,None,Unassigned,0.0,0.0,0.0,0.0,0.0,United Kingdom,UKI Select Territory,0.0,Intelligent Operations,Application Operations,Application Management Services for SAP Applications,0.0
2025,2,1,UKI,UKI Top,UKI Top,EAST OF ENGLAND AMBULANCE SERVICE NHS TRUST,Healthcare,Strategy & Tech Top OA,None,Unassigned,0.0,0.0,0.0,0.0,0.0,United Kingdom,UK Enterprise,0.0,Strategy & Technology,Strategy & Tech Top,Strategy & Tech Top Offering,0.0
2025,2,1,UKI,UKI Top,UKI Top,GBXX4 4XXGB CLIENT XX4UKI,Government,Custom Application Management Services OA,None,Unassigned,0.0,0.0,0.0,0.0,0.0,United Kingdom,UK Enterprise,0.0,Intelligent Operations,Application Operations,Custom Application Management Services,0.0
2025,2,1,UKI,UKI Top,UKI Top,HSBC HOLDINGS PLC,Banking,Application Operations OA Top,None,Unassigned,0.0,0.0,0.0,0.0,0.0,United Kingdom,UK Enterprise,0.0,Intelligent Operations,Application Operations,Application Operations Top,0.0
2025,2,1,UKI,UKI Top,UKI Top,"IBERDROLA, SOCIEDAD ANONIMA",Select BPS-T,IBM Cyber Threat Management Other,None,Unassigned,0.0,0.0,0.0,0.0,0.0,United Kingdom,UKI Select Territory,0.0,Intelligent Operations,Cybersecurity,IBM Cyber Threat Management,0.0
2025,2,1,UKI,UKI Top,UKI Top,IBM UK LTD/,Select BPS-T,Strategy & Tech Top OA,None,Unassigned,0.0,0.0,0.0,0.0,0.0,United Kingdom,UKI Select Territory,0.0,Strategy & Technology,Strategy & Tech Top,Strategy & Tech Top Offering,0.0
2025,2,1,UKI,UKI Top,UKI Top,KPMG LLP,Select Build(ISV)/Service(GSI),"AI Integration Services (with IBM, AWS)",None,Unassigned,0.0,0.0,0.0,0.0,0.0,United Kingdom,UKI Select Partners,0.0,Strategy & Technology,Hybrid Cloud & Data,"AI Integration Services (with IBM, AWS, Microsoft)",0.0
2025,2,1,UKI,UKI Top,UKI Top,LLOYDS BANKING GROUP PLC,Banking,Custom Application Management Services OA,None,Unassigned,0.0,0.0,0.0,0.0,0.0,United Kingdom,UK Enterprise,0.0,Intelligent Operations,Application Operations,Custom Application Management Services,0.0
2025,2,1,UKI,UKI Top,UKI Top,LONDON STOCK EXCHANGE GROUP PLC,Finance Markets,Cloud and Technology Strategy OA,None,Unassigned,0.0,0.0,0.0,0.0,0.0,United Kingdom,UK Strategic,0.0,Strategy & Technology,Hybrid Cloud & Data,Cloud and Technology Strategy,0.0
2025,2,1,UKI,UKI Top,UKI Top,M&G PLC,Select BPS-T,Data Transformation,None,Unassigned,0.0,0.0,0.0,0.0,0.0,United Kingdom,UKI Select Territory,0.0,Strategy & Technology,Hybrid Cloud & Data,"Data Transformation (with IBM, AWS, Microsoft)",0.0
2025,2,1,UKI,UKI Top,UKI Top,N H S SANDWELL & WEST BIRMINGHAM C C G,Healthcare,HR and Talent,None,Unassigned,0.0,0.0,0.0,0.0,0.0,United Kingdom,UK Enterprise,0.0,Strategy & Technology,Strategy & Transformation,HR & Talent Offering,0.0
2025,2,1,UKI,UKI Top,UKI Top,PRIME MINISTER'S OFFICE,Government,IBM Cyber Threat Management Other,None,Unassigned,0.0,0.0,0.0,0.0,0.0,United Kingdom,UK Enterprise,0.0,Intelligent Operations,Cybersecurity,IBM Cyber Threat Management,0.0
2025,2,1,UKI,UKI Top,UKI Top,REV/CST ALLOC ISU 31_1,Unassigned,Custom Application Management Services OA,Custom Application Operations,Unassigned,0.0,0.0,0.0,0.0,15344.7998046875,United Kingdom,UKI Non Sales,0.0,Intelligent Operations,Application Operations,Custom Application Management Services,0.0
2025,2,1,UKI,UKI Top,UKI Top,SHELL PLC,Chemical & Petroleum,Custom Application Management Services OA,None,Unassigned,0.0,0.0,0.0,0.0,0.0,United Kingdom,UK Enterprise,0.0,Intelligent Operations,Application Operations,Custom Application Management Services,0.0
2025,2,1,UKI,UKI Top,UKI Top,Unassigned,Government,Strategy & Tech Top OA,,Unassigned,0.0,10532562.81,0.0,0.0,0.0,United Kingdom,Unassigned,0.0,Strategy & Technology,Strategy & Tech Top,Strategy & Tech Top Offering,10532562.81
2025,2,1,UKI,UKI Top,UKI Top,Unassigned,Select Build(ISV)/Service(GSI),Application Operations OA Top,,Unassigned,0.0,0.0,0.0,0.0,-15577.349609375,United Kingdom,Unassigned,0.0,Intelligent Operations,Application Operations,Application Operations Top,0.0
2025,2,1,UKI,UKI Top,UKI Top,Unassigned,Unassigned,Cybersecurity Top,None,Unassigned,0.0,0.0,0.0,0.0,0.0,United Kingdom,Unassigned,0.0,Intelligent Operations,Cybersecurity,Cybersecurity Services Top,0.0
2025,2,1,UKI,UKI Top,UKI Top,Unassigned,Unassigned,Application Operations OA Top,,Unassigned,151672.15,-1069870.47,0.0,0.0,0.0,United Kingdom,Unassigned,0.0,Intelligent Operations,Application Operations,Application Operations Top,-1069870.47
2025,2,1,UKI,UKI Top,UKI Top,Unassigned,Unassigned,Strategy & Tech Top OA,,Unassigned,0.0,0.0,0.0,-309049.875,-46592960.0,United Kingdom,Unassigned,0.0,Strategy & Technology,Strategy & Tech Top,Strategy & Tech Top Offering,0.0
2025,2,1,UKI,UKI Top,UKI Top,VODAFONE GROUP PUBLIC LIMITED COMPANY,Telecommunications,"AI Integration Services (with IBM, AWS)",None,Unassigned,0.0,0.0,0.0,0.0,0.0,United Kingdom,UK Enterprise,0.0,Strategy & Technology,Hybrid Cloud & Data,"AI Integration Services (with IBM, AWS, Microsoft)",0.0
2025,2,1,WW,WW Top,WW Top,Unassigned,Unassigned,Strategy & Tech Top OA,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Ireland - Services Hub,Unassigned,0.0,Strategy & Technology,Strategy & Tech Top,Strategy & Tech Top Offering,0.0
2025,2,1,WW,WW Top,WW Top,Unassigned,Unassigned,Strategy & Tech Top OA,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Non-US Development-China LT,Unassigned,0.0,Strategy & Technology,Strategy & Tech Top,Strategy & Tech Top Offering,0.0
2025,2,1,WW,WW Top,WW Top,Unassigned,Unassigned,Cybersecurity Top,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Singapore - Services Hub,Unassigned,0.0,Intelligent Operations,Cybersecurity,Cybersecurity Services Top,0.0
2025,2,1,WW,WW Top,WW Top,Unassigned,Accounting Exclusion,Cybersecurity Top,Security Services,Unassigned,0.0,0.0,0.0,0.0,-1667363.25,US Div Unique/CHQ,Unassigned,0.0,Intelligent Operations,Cybersecurity,Cybersecurity Services Top,0.0
2025,2,2,APAC,ANZ,Australia COMM,ATCO GAS AUSTRALIA NETWORKS PTY LTD,Select BPS-T,AMS for SAP Apps,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Australia,Australia Select,0.0,Intelligent Operations,Application Operations,Application Management Services for SAP Applications,0.0
2025,2,2,APAC,ANZ,Australia COMM,AUSTRALIAN ENERGY HOLDINGS NO 1 PTY LTD,Select BPS-T,IBM Cyber Strategy and Risk Other,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Australia,Australia Select,0.0,Intelligent Operations,Cybersecurity,IBM Cyber Strategy and Risk,0.0
2025,2,2,APAC,ANZ,Australia COMM,AUSTRALIAN ENERGY HOLDINGS NO 1 PTY LTD,Select BPS-T,Finance Transformation OA,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Australia,Australia Select,0.0,Strategy & Technology,Strategy & Transformation,Finance Transformation,0.0
2025,2,2,APAC,ANZ,Australia COMM,TELSTRA GROUP LIMITED,Telecommunications,IBM Cyber Strategy and Risk Other,,PREMIER,0.0,0.0,37578.19921875,0.0,0.0,Australia,Australia Strategic,1622.75,Intelligent Operations,Cybersecurity,IBM Cyber Strategy and Risk,0.0
2025,2,2,APAC,ANZ,Australia DIST,BLUE CRYSTAL SOLUTIONS PTY LTD,Digital Squads,Application Mgmt Services for Oracle OA,Oracle Application Operations,FOUNDATION CLUSTER,0.0,0.0,12727.66015625,12007.2197265625,3986.7900390625,Australia,Australia Select,5912.240234375,Intelligent Operations,Application Operations,Application Management Services for Oracle,0.0
2025,2,2,APAC,ANZ,Australia FSS,AIA GROUP LIMITED,Insurance,Cloud and Technology Strategy OA,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Australia,Australia Strategic,0.0,Strategy & Technology,Hybrid Cloud & Data,Cloud and Technology Strategy,0.0
2025,2,2,APAC,ANZ,Australia FSS,BENDIGO AND ADELAIDE BANK LIMITED,Banking,"App Mig and Modern (not AWS, Microsoft) OA",None,Unassigned,0.0,0.0,0.0,0.0,0.0,Australia,Australia Strategic,0.0,Strategy & Technology,Hybrid Cloud & Data,"Application Migration and Modernization (not AWS, Microsoft)",0.0
2025,2,2,APAC,ANZ,Australia FSS,CUSCAL LIMITED,Select BPS-T,"AI Integration Services (with IBM, AWS)",Promontory,Unassigned,4150.9,-743.84,9833.2001953125,0.0,0.0,Australia,Australia Select,3041.610107421875,Strategy & Technology,Hybrid Cloud & Data,"AI Integration Services (with IBM, AWS, Microsoft)",-743.84
2025,2,2,APAC,ANZ,Australia FSS,INSIGNIA FINANCIAL LTD,Select BPS-T,Custom Application Management Services OA,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Australia,Australia Select,0.0,Intelligent Operations,Application Operations,Custom Application Management Services,0.0
2025,2,2,APAC,ANZ,Australia FSS,RACQ,Select BPS-T,"AI Integration Services (with IBM, AWS)",Promontory,Unassigned,0.0,0.0,0.0,0.0,-560.1099853515625,Australia,Australia Select,0.0,Strategy & Technology,Hybrid Cloud & Data,"AI Integration Services (with IBM, AWS, Microsoft)",0.0
2025,2,2,APAC,ANZ,Australia IND,BP PLC,Select BPS-T,Experience Strategy and Design OA,,Unassigned,28659.32,10444.83,0.0,0.0,0.0,Australia,Australia Select,0.0,Strategy & Technology,Strategy & Transformation,Experience Strategy and Design,10444.83
2025,2,2,APAC,ANZ,Australia IND,DOWNER EDI ENGINEERING POWER PTY LTD,Industrial Products,IBM Cyber Threat Management Other,,TARGET PREMIER,9128.26,2376.18,8905.0595703125,0.0,0.0,Australia,Australia Strategic,2541.1298828125,Intelligent Operations,Cybersecurity,IBM Cyber Threat Management,2376.18
2025,2,2,APAC,ANZ,Australia IND,INPEX CORPORATION,Select BPS-T,Custom Application Management Services OA,Custom Application Operations,Unassigned,0.0,0.0,316292.78125,0.0,0.0,Australia,Australia Select,78221.6328125,Intelligent Operations,Application Operations,Custom Application Management Services,0.0
2025,2,2,APAC,ANZ,Australia IND,INPEX CORPORATION,Select BPS-T,IBM AIOps Services OA,,Unassigned,0.0,0.0,75506.921875,0.0,0.0,Australia,Australia Select,16848.98046875,Intelligent Operations,Application Operations,IBM AIOps Services,0.0
2025,2,2,APAC,ANZ,Australia Other,BENDIGO AND ADELAIDE BANK LIMITED,Banking,"AI Integration Services (with IBM, AWS)",None,Unassigned,0.0,0.0,0.0,0.0,0.0,Australia,Australia Strategic,0.0,Strategy & Technology,Hybrid Cloud & Data,"AI Integration Services (with IBM, AWS, Microsoft)",0.0
2025,2,2,APAC,ANZ,Australia Other,COMMONWEALTH BANK OF AUSTRALIA,Banking,Custom Application Management Services OA,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Australia,Australia Strategic,0.0,Intelligent Operations,Application Operations,Custom Application Management Services,0.0
2025,2,2,APAC,ANZ,Australia Other,ELECTRICITY NETWORKS CORPORATION,Select BPS-T,"AI Integration Services (with IBM, AWS)",None,Unassigned,0.0,0.0,0.0,0.0,0.0,Australia,Australia Select,0.0,Strategy & Technology,Hybrid Cloud & Data,"AI Integration Services (with IBM, AWS, Microsoft)",0.0
2025,2,2,APAC,ANZ,Australia Other,HERITAGE AND PEOPLE'S CHOICE LIMITED,Select BPS-T,"AI Integration Services (with IBM, AWS)",None,Unassigned,0.0,0.0,0.0,0.0,0.0,Australia,Australia Select,0.0,Strategy & Technology,Hybrid Cloud & Data,"AI Integration Services (with IBM, AWS, Microsoft)",0.0
2025,2,2,APAC,ANZ,Australia Other,RESOURCE TECHNOLOGY PTY LTD,Select BPS-T,SAP,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Australia,Australia Select,0.0,Strategy & Technology,Business Applications,Business Transformation with SAP Applications,0.0
2025,2,2,APAC,ANZ,Australia Other,SEVEN NETWORK LIMITED,Digital Squads,"AI Integration Services (with IBM, AWS)",None,Unassigned,0.0,0.0,0.0,0.0,0.0,Australia,Australia Select,0.0,Strategy & Technology,Hybrid Cloud & Data,"AI Integration Services (with IBM, AWS, Microsoft)",0.0
2025,2,2,APAC,ANZ,Australia Other,STATE GOVERNMENT OF VICTORIA,Select BPS-T,IBM Cyber Threat Management Other,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Australia,Australia Select,0.0,Intelligent Operations,Cybersecurity,IBM Cyber Threat Management,0.0
2025,2,2,APAC,ANZ,Australia Other,SYDNEY WATER CORPORATION,Energy & Utilities,IBM CyberDefend - SAP,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Australia,Australia Strategic,0.0,Intelligent Operations,Cybersecurity,IBM CyberDefend,0.0
2025,2,2,APAC,ANZ,Australia Other,Unassigned,Accounting Exclusion,Strategy & Tech Top OA,,Unassigned,0.0,0.0,0.0,0.0,-23478.0,Australia,Unassigned,0.0,Strategy & Technology,Strategy & Tech Top,Strategy & Tech Top Offering,0.0
2025,2,2,APAC,ANZ,Australia Other,Unassigned,Industrial Products,Application Operations OA Top,,Unassigned,0.0,0.0,0.0,0.0,2793.080078125,Australia,Unassigned,0.0,Intelligent Operations,Application Operations,Application Operations Top,0.0
2025,2,2,APAC,ANZ,Australia Other,Unassigned,Unassigned,Application Operations OA Top,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Australia,Unassigned,0.0,Intelligent Operations,Application Operations,Application Operations Top,0.0
2025,2,2,APAC,ANZ,Australia Other,Unassigned,Unassigned,Strategy & Tech Top OA,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Australia,Unassigned,0.0,Strategy & Technology,Strategy & Tech Top,Strategy & Tech Top Offering,0.0
2025,2,2,APAC,ANZ,Australia PUB,AUSTRALIAN TAXATION OFFICE,Government,IBM Cyber Strategy and Risk Other,,PREMIER,27507.96,3467.7,0.0,0.0,0.0,Australia,Australia Strategic,0.0,Intelligent Operations,Cybersecurity,IBM Cyber Strategy and Risk,3467.7
2025,2,2,APAC,ANZ,Australia PUB,AUSTRALIAN TAXATION OFFICE,Government,Quality Engineering Services OA,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Australia,Australia Strategic,0.0,Intelligent Operations,Application Operations,Quality Engineering Services,0.0
2025,2,2,APAC,ANZ,Australia PUB,"DEPARTMENT OF INFRASTRUCTURE, TRANSPORT, REGIONAL DEVELOPMENT, COMMUNICATIONS AND THE ARTS",Select BPS-T,Custom Application Management Services OA,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Australia,Australia Select,0.0,Intelligent Operations,Application Operations,Custom Application Management Services,0.0
2025,2,2,APAC,ASEAN,Philippines,BANK OF THE PHILIPPINE ISLANDS,Select BPS-T,Strategy & Tech Top OA,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Philippines,Philippines Select,0.0,Strategy & Technology,Strategy & Tech Top,Strategy & Tech Top Offering,0.0
2025,2,2,APAC,ASEAN,Philippines,METROPOLITAN BANK & TRUST COMPANY,Select BPS-T,Application Operations OA Top,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Philippines,Philippines Select,0.0,Intelligent Operations,Application Operations,Application Operations Top,0.0
2025,2,2,APAC,ASEAN,Philippines,Unassigned,Unassigned,Strategy & Tech Top OA,,Unassigned,0.0,0.0,0.009999999776482582,0.0,0.0,Philippines,Unassigned,570.9500122070312,Strategy & Technology,Strategy & Tech Top,Strategy & Tech Top Offering,0.0
2025,2,2,APAC,ASEAN,Philippines,WPP GROUP INC.,Select BPS-T,Custom Application Management Services OA,Custom Application Operations,Unassigned,0.0,0.0,0.0,1260.969970703125,-3256.3701171875,Philippines,Philippines Select,0.0,Intelligent Operations,Application Operations,Custom Application Management Services,0.0
2025,2,2,APAC,ASEAN,Singapore DIST,ALIBABA GROUP HOLDING LIMITED,Select BPS-T,Finance Operations BPO,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Singapore,Singapore Select,0.0,Intelligent Operations,Business Operations,Intelligent Finance Operations,0.0
2025,2,2,APAC,ASEAN,Singapore DIST,LVMH MOET HENNESSY LOUIS VUITTON,Select BPS-T,Strategy & Tech Top OA,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Singapore,Singapore Select,0.0,Strategy & Technology,Strategy & Tech Top,Strategy & Tech Top Offering,0.0
2025,2,2,APAC,ASEAN,Singapore DIST,MICROSOFT CORPORATION,Select BPS-T,SAP,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Singapore,Singapore Select,0.0,Strategy & Technology,Business Applications,Business Transformation with SAP Applications,0.0
2025,2,2,APAC,ASEAN,Singapore FSS wo DBS,MONETARY AUTHORITY OF SINGAPORE,Finance Markets,IBM CyberDefend Other,,FOUNDATION,0.0,0.0,47887.62109375,15049.8095703125,15049.8095703125,Singapore,Singapore Strategic,-852.5,Intelligent Operations,Cybersecurity,IBM CyberDefend,0.0
2025,2,2,APAC,ASEAN,Singapore FSS wo DBS,SUMITOMO LIFE INSURANCE COMPANY,Select BPS-T,Custom Application Management Services OA,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Singapore,Singapore Select,0.0,Intelligent Operations,Application Operations,Custom Application Management Services,0.0
2025,2,2,APAC,ASEAN,Singapore IND,PANASONIC HOLDINGS CORPORATION,Select BPS-T,Finance Operations BPO,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Singapore,Singapore Select,0.0,Intelligent Operations,Business Operations,Intelligent Finance Operations,0.0
2025,2,2,APAC,ASEAN,Singapore Other,ESSILORLUXOTTICA,Select BPS-T,Finance Transformation OA,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Singapore,Singapore Select,0.0,Strategy & Technology,Strategy & Transformation,Finance Transformation,0.0
2025,2,2,APAC,ASEAN,Singapore Other,RIO TINTO PLC,Select BPS-T,Finance Operations BPO,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Singapore,Singapore Select,0.0,Intelligent Operations,Business Operations,Intelligent Finance Operations,0.0
2025,2,2,APAC,ASEAN,Singapore PUB,DEFENCE SCIENCE AND TECHNOLOGY AGENCY,Select Technology Sales Rep,Cloud and Technology Strategy OA,,TARGET ENTERPRISE,0.0,-3359.74,0.0,0.0,0.0,Singapore,Singapore Select,0.0,Strategy & Technology,Hybrid Cloud & Data,Cloud and Technology Strategy,-3359.74
2025,2,2,APAC,ASEAN,Thailand,ADVANCED INFO SERVICE PUBLIC COMPANY LIMITED,Select BPS-T,Digital Product Design and Engineering OA,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Thailand,Thailand Select,0.0,Strategy & Technology,Hybrid Cloud & Data,Digital Product Design and Engineering,0.0
2025,2,2,APAC,ASEAN,Thailand,Unassigned,Unassigned,Cybersecurity Top,Security Services,Unassigned,0.0,0.0,0.0,690.3099975585938,690.3099975585938,Thailand,Unassigned,0.0,Intelligent Operations,Cybersecurity,Cybersecurity Services Top,0.0
2025,2,2,APAC,ASEAN,Thailand,Unassigned,Unassigned,Cybersecurity Top,,Unassigned,3831.45,3831.45,0.0,0.0,0.0,Thailand,Unassigned,0.0,Intelligent Operations,Cybersecurity,Cybersecurity Services Top,3831.45
2025,2,2,APAC,GCG,Hong Kong,HSBC HOLDINGS PLC,Select Client,Custom Application Management Services OA,None,ENTERPRISE,0.0,0.0,0.0,0.0,0.0,Hong Kong,Hong Kong Strategic,0.0,Intelligent Operations,Application Operations,Custom Application Management Services,0.0
2025,2,2,APAC,GCG,Hong Kong,JOHN SWIRE & SONS LTD,Select BPS-T,"App Mig and Modern (not AWS, Microsoft) OA",,PREMIER,13527.17,4275.64,0.0,0.0,0.0,Hong Kong,Hong Kong Select,0.0,Strategy & Technology,Hybrid Cloud & Data,"Application Migration and Modernization (not AWS, Microsoft)",4275.64
2025,2,2,APAC,GCG,Hong Kong,L'OREAL,Select BPS-T,CUSTOMER BPO,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Hong Kong,Hong Kong Select,0.0,Intelligent Operations,Business Operations,Customer Service Transformation and Operations,0.0
